1931,152,Eevee,,m,36,1,49,0.667934,4000,3,76000,84,5,8,13,154,232,182,163,Jolteon,,2,2,,0,0,0,0,4/25/2020
1931,152,Eevee,,m,36,1,49,0.667934,4000,3,76000,84,5,8,13,155,246,179,163,Flareon,,2,3,,0,0,0,0,4/25/2020
1931,152,Eevee,,m,36,1,49,0.667934,4000,3,76000,84,5,8,13,216,261,175,163,Espeon,,2,4,,0,0,0,0,4/25/2020
1931,152,Eevee,,m,36,1,49,0.667934,4000,3,76000,84,5,8,13,217,126,240,216,Umbreon,,2,5,,0,0,0,0,4/25/2020
1931,152,Eevee,,m,36,1,49,0.667934,4000,3,76000,84,5,8,13,500,216,219,163,Leafeon,,2,6,,0,0,0,0,4/25/2020
1931,152,Eevee,,m,36,1,49,0.667934,4000,3,76000,84,5,8,13,501,238,205,163,Glaceon,,2,7,,0,0,0,0,4/25/2020
1931,152,Eevee,,m,36,1,49,0.667934,4000,3,76000,84,5,8,13,782,203,205,216,Sylveon,,2,8,,0,0,0,0,4/25/2020
1983,152,Eevee,,m,36,1,39,0.5974,2500,2,45000,56,15,15,15,152,104,114,146,Eevee,,1,1,,0,0,5,2500,0000-00-00
1983,152,Eevee,,m,36,1,39,0.5974,2500,2,45000,56,15,15,15,153,205,161,277,Vaporeon,,2,1,,0,0,5,2500,0000-00-00
1983,152,Eevee,,m,36,1,39,0.5974,2500,2,45000,56,15,15,15,154,232,182,163,Jolteon,,2,2,,0,0,5,2500,0000-00-00
1983,152,Eevee,,m,36,1,39,0.5974,2500,2,45000,56,15,15,15,155,246,179,163,Flareon,,2,3,,0,0,5,2500,0000-00-00
1983,152,Eevee,,m,36,1,39,0.5974,2500,2,45000,56,15,15,15,216,261,175,163,Espeon,,2,4,,0,0,5,2500,0000-00-00
1983,152,Eevee,,m,36,1,39,0.5974,2500,2,45000,56,15,15,15,217,126,240,216,Umbreon,,2,5,,0,0,5,2500,0000-00-00
1983,152,Eevee,,m,36,1,39,0.5974,2500,2,45000,56,15,15,15,500,216,219,163,Leafeon,,2,6,,0,0,5,2500,0000-00-00
1983,152,Eevee,,m,36,1,39,0.5974,2500,2,45000,56,15,15,15,501,238,205,163,Glaceon,,2,7,,0,0,5,2500,0000-00-00
1983,152,Eevee,,m,36,1,39,0.5974,2500,2,45000,56,15,15,15,782,203,205,216,Sylveon,,2,8,,0,0,5,2500,0000-00-00
712,154,Jolteon,,m,36,2,38,0.589887907,2500,2,42500,54,8,4,10,154,232,182,163,Jolteon,,2,2,,0,0,5,0,4/29/2020
714,153,Vaporeon,,m,36,2,34,0.558830586,2200,2,33400,46,6,14,15,153,205,161,277,Vaporeon,,2,1,,0,0,5,0,4/23/2020
941,216,Espeon,,m,36,2,34,0.558830586,2200,2,33400,46,9,8,10,216,261,175,163,Espeon,,2,4,,0,0,5,0,4/27/2020
1106,501,Glaceon,,m,36,2,56,0.713169109,4500,4,105500,110,10,13,15,501,238,205,163,Glaceon,,2,7,,0,0,5,0,4/26/2020
1107,154,Jolteon,,m,36,2,59,0.7317,5000,4,120000,122,4,15,14,154,232,182,163,Jolteon,,2,2,,0,0,0,0,4/24/2020
1271,153,Vaporeon,,f,36,2,29,0.51739395,1900,2,23600,36,14,13,13,153,205,161,277,Vaporeon,,2,1,,0,0,3,0,4/29/2020
1272,501,Glaceon,,m,36,2,31,0.5343543,1900,2,27400,40,8,13,10,501,238,205,163,Glaceon,,2,7,,0,0,0,1900,4/26/2020
1273,501,Glaceon,,m,36,2,63,0.74378943,6000,6,142000,142,13,14,9,501,238,205,163,Glaceon,,2,7,,0,0,0,6000,4/26/2020
1274,500,Leafeon,,m,36,2,37,0.5822789,2500,2,40000,52,12,7,2,500,216,219,163,Leafeon,,2,6,,0,0,5,0,5/29/2020
1275,500,Leafeon,,m,36,2,37,0.5822789,2500,2,40000,52,7,11,7,500,216,219,163,Leafeon,,2,6,,0,0,5,0,5/5/2020
1276,500,Leafeon,,m,36,2,36,0.574569133,2200,2,37800,50,14,8,9,500,216,219,163,Leafeon,,2,6,,0,0,5,0,4/26/2020
1277,217,Umbreon,,m,36,2,49,0.667934,4000,3,76000,84,15,9,12,217,126,240,216,Umbreon,,2,5,,0,0,5,4000,4/28/2020
1282,155,Flareon,,m,36,2,37,0.5822789,2500,2,40000,52,5,6,10,155,246,179,163,Flareon,,2,3,,0,0,1,2500,4/23/2020
1910,153,Vaporeon,,m,36,2,31,0.5343543,1900,2,27400,40,9,8,15,153,205,161,277,Vaporeon,,2,1,,0,0,0,1900,4/24/2020
1914,153,Vaporeon,,m,36,2,33,0.5507927,2200,2,31200,44,13,10,10,153,205,161,277,Vaporeon,,2,1,,0,0,5,2200,4/24/2020
1915,155,Flareon,,m,36,2,35,0.5667545,2200,2,35600,48,11,4,11,155,246,179,163,Flareon,,2,3,,0,0,5,2200,4/6/2020
1918,154,Jolteon,,m,36,2,39,0.5974,2500,2,45000,56,0,6,8,154,232,182,163,Jolteon,,2,2,,0,0,5,2500,4/23/2020
1921,153,Vaporeon,,m,36,2,39,0.5974,2500,2,45000,56,10,14,12,153,205,161,277,Vaporeon,,2,1,,0,0,0,2500,3/19/2020
1922,153,Vaporeon,,m,36,2,39,0.5974,2500,2,45000,56,15,15,11,153,205,161,277,Vaporeon,,2,1,,0,0,0,2500,4/14/2020
1923,153,Vaporeon,,m,36,2,41,0.6121573,3000,3,50000,60,15,6,7,153,205,161,277,Vaporeon,,2,1,,0,0,0,3000,4/14/2020
1925,154,Jolteon,,m,36,2,51,0.6811649,4000,4,84000,90,6,12,9,154,232,182,163,Jolteon,,2,2,,0,0,0,4000,4/19/2020
137,95,Magnemite,,,37,1,37,0.5822789,2500,2,40000,52,2,15,6,95,165,121,93,Magnemite,,1,1,,0,0,0,2500,11/21/2020
137,95,Magnemite,,,37,1,37,0.5822789,2500,2,40000,52,2,15,6,96,223,169,137,Magneton,,2,1,,0,0,0,2500,11/21/2020
137,95,Magnemite,,,37,1,37,0.5822789,2500,2,40000,52,2,15,6,492,238,205,172,Magnezone,,3,1,,0,0,0,2500,11/21/2020
384,95,Magnemite,,,37,1,43,0.6265671,3000,3,56000,66,5,11,0,95,165,121,93,Magnemite,,1,1,,0,0,1,0,9/7/2020
384,95,Magnemite,,,37,1,43,0.6265671,3000,3,56000,66,5,11,0,96,223,169,137,Magneton,,2,1,,0,0,1,0,9/7/2020
384,95,Magnemite,,,37,1,43,0.6265671,3000,3,56000,66,5,11,0,492,238,205,172,Magnezone,,3,1,,0,0,1,0,9/7/2020
393,95,Magnemite,,,37,1,53,0.69414365,4500,4,92000,98,7,8,15,95,165,121,93,Magnemite,,1,1,,0,0,2,0,9/6/2020
393,95,Magnemite,,,37,1,53,0.69414365,4500,4,92000,98,7,8,15,96,223,169,137,Magneton,,2,1,,0,0,2,0,9/6/2020
393,95,Magnemite,,,37,1,53,0.69414365,4500,4,92000,98,7,8,15,492,238,205,172,Magnezone,,3,1,,0,0,2,0,9/6/2020
409,95,Magnemite,,,37,1,43,0.6265671,3000,3,56000,66,3,4,8,95,165,121,93,Magnemite,,1,1,,0,0,2,0,9/5/2020
409,95,Magnemite,,,37,1,43,0.6265671,3000,3,56000,66,3,4,8,96,223,169,137,Magneton,,2,1,,0,0,2,0,9/5/2020
409,95,Magnemite,,,37,1,43,0.6265671,3000,3,56000,66,3,4,8,492,238,205,172,Magnezone,,3,1,,0,0,2,0,9/5/2020
421,95,Magnemite,,,37,1,43,0.6265671,3000,3,56000,66,9,7,10,95,165,121,93,Magnemite,,1,1,,0,0,2,0,9/5/2020
421,95,Magnemite,,,37,1,43,0.6265671,3000,3,56000,66,9,7,10,96,223,169,137,Magneton,,2,1,,0,0,2,0,9/5/2020
421,95,Magnemite,,,37,1,43,0.6265671,3000,3,56000,66,9,7,10,492,238,205,172,Magnezone,,3,1,,0,0,2,0,9/5/2020
423,95,Magnemite,,,37,1,51,0.6811649,4000,4,84000,90,4,15,2,95,165,121,93,Magnemite,,1,1,,0,0,1,4000,9/5/2020
423,95,Magnemite,,,37,1,51,0.6811649,4000,4,84000,90,4,15,2,96,223,169,137,Magneton,,2,1,,0,0,1,4000,9/5/2020
423,95,Magnemite,,,37,1,51,0.6811649,4000,4,84000,90,4,15,2,492,238,205,172,Magnezone,,3,1,,0,0,1,4000,9/5/2020
426,95,Magnemite,,,37,1,57,0.7193991,5000,4,110000,114,8,1,0,95,165,121,93,Magnemite,,1,1,,0,0,2,0,9/4/2020
426,95,Magnemite,,,37,1,57,0.7193991,5000,4,110000,114,8,1,0,96,223,169,137,Magneton,,2,1,,0,0,2,0,9/4/2020
426,95,Magnemite,,,37,1,57,0.7193991,5000,4,110000,114,8,1,0,492,238,205,172,Magnezone,,3,1,,0,0,2,0,9/4/2020
1077,95,Magnemite,,,37,1,39,0.5974,2500,2,45000,56,8,9,15,95,165,121,93,Magnemite,,1,1,,0,0,2,0,7/14/2020
1077,95,Magnemite,,,37,1,39,0.5974,2500,2,45000,56,8,9,15,96,223,169,137,Magneton,,2,1,,0,0,2,0,7/14/2020
1077,95,Magnemite,,,37,1,39,0.5974,2500,2,45000,56,8,9,15,492,238,205,172,Magnezone,,3,1,,0,0,2,0,7/14/2020
1155,95,Magnemite,,,37,1,49,0.667934,4000,3,76000,84,9,0,7,95,165,121,93,Magnemite,,1,1,,0,0,1,0,7/8/2020
1155,95,Magnemite,,,37,1,49,0.667934,4000,3,76000,84,9,0,7,96,223,169,137,Magneton,,2,1,,0,0,1,0,7/8/2020
1155,95,Magnemite,,,37,1,49,0.667934,4000,3,76000,84,9,0,7,492,238,205,172,Magnezone,,3,1,,0,0,1,0,7/8/2020
1464,95,Magnemite,,,37,1,49,0.667934,4000,3,76000,84,15,13,9,95,165,121,93,Magnemite,,1,1,,0,0,1,0,5/28/2020
1464,95,Magnemite,,,37,1,49,0.667934,4000,3,76000,84,15,13,9,96,223,169,137,Magneton,,2,1,,0,0,1,0,5/28/2020
1464,95,Magnemite,,,37,1,49,0.667934,4000,3,76000,84,15,13,9,492,238,205,172,Magnezone,,3,1,,0,0,1,0,5/28/2020
1775,95,Magnemite,,,37,1,39,0.5974,2500,2,45000,56,1,14,6,95,165,121,93,Magnemite,,1,1,,0,0,1,0,5/5/2020
1775,95,Magnemite,,,37,1,39,0.5974,2500,2,45000,56,1,14,6,96,223,169,137,Magneton,,2,1,,0,0,1,0,5/5/2020
1775,95,Magnemite,,,37,1,39,0.5974,2500,2,45000,56,1,14,6,492,238,205,172,Magnezone,,3,1,,0,0,1,0,5/5/2020
387,96,Magneton,,,37,2,49,0.667934,4000,3,76000,84,7,9,15,96,223,169,137,Magneton,,2,1,,0,0,1,0,5/2/2020
387,96,Magneton,,,37,2,49,0.667934,4000,3,76000,84,7,9,15,492,238,205,172,Magnezone,,3,1,,0,0,1,0,5/2/2020
178,98,Farfetch'd,Galarian,m,38,1,37,0.5822789,2500,2,40000,52,7,13,3,98,174,114,141,Farfetch'd,Galarian,1,1,,0,0,1,0,10/22/2020
178,98,Farfetch'd,Galarian,m,38,1,37,0.5822789,2500,2,40000,52,7,13,3,726,248,176,158,Sirfetch'd,,2,1,,0,0,1,0,10/22/2020
373,98,Farfetch'd,Galarian,f,38,1,39,0.5974,2500,2,45000,56,15,10,11,98,174,114,141,Farfetch'd,Galarian,1,1,,0,0,0,0,9/12/2020
373,98,Farfetch'd,Galarian,f,38,1,39,0.5974,2500,2,45000,56,15,10,11,726,248,176,158,Sirfetch'd,,2,1,,0,0,0,0,9/12/2020
1220,98,Farfetch'd,Galarian,m,38,1,67,0.7556855,7000,8,168000,170,9,4,11,98,174,114,141,Farfetch'd,Galarian,1,1,,0,0,0,0,6/17/2020
1220,98,Farfetch'd,Galarian,m,38,1,67,0.7556855,7000,8,168000,170,9,4,11,726,248,176,158,Sirfetch'd,,2,1,,0,0,0,0,6/17/2020
1986,99,Doduo,,f,39,1,11,0.3210876,600,1,3600,10,10,11,12,99,158,83,111,Doduo,,1,1,,0,0,0,600,2/20/2020
1986,99,Doduo,,f,39,1,11,0.3210876,600,1,3600,10,10,11,12,100,218,140,155,Dodrio,,2,1,,0,0,0,600,2/20/2020
1450,101,Seel,,f,40,1,53,0.69414365,4500,4,92000,98,13,15,14,101,85,121,163,Seel,,1,1,,1,0,0,0,5/29/2020
1450,101,Seel,,f,40,1,53,0.69414365,4500,4,92000,98,13,15,14,102,139,177,207,Dewgong,,2,1,,1,0,0,0,5/29/2020
295,104,Grimer,Alola,m,41,1,39,0.5974,2500,2,45000,56,13,12,10,104,135,90,190,Grimer,Alola,1,1,,0,0,1,0,9/22/2020
295,104,Grimer,Alola,m,41,1,39,0.5974,2500,2,45000,56,13,12,10,106,190,172,233,Muk,Alola,2,1,,0,0,1,0,9/22/2020
934,104,Grimer,Alola,m,41,1,39,0.5974,2500,2,45000,56,10,14,15,104,135,90,190,Grimer,Alola,1,1,,0,0,1,0,7/28/2020
934,104,Grimer,Alola,m,41,1,39,0.5974,2500,2,45000,56,10,14,15,106,190,172,233,Muk,Alola,2,1,,0,0,1,0,7/28/2020
1034,103,Grimer,Normal,m,41,1,15,0.3752356,800,1,6400,14,9,2,8,103,135,90,190,Grimer,Normal,1,1,,0,1,0,0,7/19/2020
1034,103,Grimer,Normal,m,41,1,15,0.3752356,800,1,6400,14,9,2,8,105,190,172,233,Muk,Normal,2,1,,0,1,0,0,7/19/2020
1054,104,Grimer,Alola,f,41,1,39,0.5974,2500,2,45000,56,12,11,15,104,135,90,190,Grimer,Alola,1,1,,0,0,1,0,7/17/2020
1054,104,Grimer,Alola,f,41,1,39,0.5974,2500,2,45000,56,12,11,15,106,190,172,233,Muk,Alola,2,1,,0,0,1,0,7/17/2020
1087,103,Grimer,Normal,m,41,1,39,0.5974,2500,2,45000,56,7,14,4,103,135,90,190,Grimer,Normal,1,1,,0,0,2,0,7/13/2020
1087,103,Grimer,Normal,m,41,1,39,0.5974,2500,2,45000,56,7,14,4,105,190,172,233,Muk,Normal,2,1,,0,0,2,0,7/13/2020
1101,103,Grimer,Normal,m,41,1,39,0.5974,2500,2,45000,56,0,12,0,103,135,90,190,Grimer,Normal,1,1,,0,0,2,0,7/12/2020
1101,103,Grimer,Normal,m,41,1,39,0.5974,2500,2,45000,56,0,12,0,105,190,172,233,Muk,Normal,2,1,,0,0,2,0,7/12/2020
1102,103,Grimer,Normal,m,41,1,65,0.74976104,7000,8,154000,154,9,11,11,103,135,90,190,Grimer,Normal,1,1,,0,0,1,0,7/10/2020
1102,103,Grimer,Normal,m,41,1,65,0.74976104,7000,8,154000,154,9,11,11,105,190,172,233,Muk,Normal,2,1,,0,0,1,0,7/10/2020
1119,103,Grimer,Normal,f,41,1,39,0.5974,2500,2,45000,56,5,13,7,103,135,90,190,Grimer,Normal,1,1,,0,0,2,0,7/10/2020
1119,103,Grimer,Normal,f,41,1,39,0.5974,2500,2,45000,56,5,13,7,105,190,172,233,Muk,Normal,2,1,,0,0,2,0,7/10/2020
1149,104,Grimer,Alola,f,41,1,39,0.5974,2500,2,45000,56,13,10,13,104,135,90,190,Grimer,Alola,1,1,,0,0,1,0,7/8/2020
1149,104,Grimer,Alola,f,41,1,39,0.5974,2500,2,45000,56,13,10,13,106,190,172,233,Muk,Alola,2,1,,0,0,1,0,7/8/2020
1176,104,Grimer,Alola,m,41,1,39,0.5974,2500,2,45000,56,13,11,15,104,135,90,190,Grimer,Alola,1,1,,0,0,1,0,7/3/2020
1176,104,Grimer,Alola,m,41,1,39,0.5974,2500,2,45000,56,13,11,15,106,190,172,233,Muk,Alola,2,1,,0,0,1,0,7/3/2020
1208,104,Grimer,Alola,f,41,1,39,0.5974,2500,2,45000,56,12,11,14,104,135,90,190,Grimer,Alola,1,1,,0,0,1,0,7/2/2020
1208,104,Grimer,Alola,f,41,1,39,0.5974,2500,2,45000,56,12,11,14,106,190,172,233,Muk,Alola,2,1,,0,0,1,0,7/2/2020
1755,103,Grimer,Normal,m,41,1,39,0.5974,2500,2,45000,56,8,12,5,103,135,90,190,Grimer,Normal,1,1,,0,0,2,0,4/26/2020
1755,103,Grimer,Normal,m,41,1,39,0.5974,2500,2,45000,56,8,12,5,105,190,172,233,Muk,Normal,2,1,,0,0,2,0,4/26/2020
1810,103,Grimer,Normal,f,41,1,39,0.5974,2500,2,45000,56,12,15,12,103,135,90,190,Grimer,Normal,1,1,,0,0,1,0,5/2/2020
1810,103,Grimer,Normal,f,41,1,39,0.5974,2500,2,45000,56,12,15,12,105,190,172,233,Muk,Normal,2,1,,0,0,1,0,5/2/2020
1864,105,Muk,Normal,f,41,2,55,0.7068842,4500,4,101000,106,11,8,13,105,190,172,233,Muk,Normal,2,1,,0,0,0,0,3/6/2020
1145,107,Shellder,,f,42,1,45,0.64065295,3500,3,62000,72,0,11,6,107,116,134,102,Shellder,,1,1,,0,0,5,0,7/8/2020
1145,107,Shellder,,f,42,1,45,0.64065295,3500,3,62000,72,0,11,6,108,186,256,137,Cloyster,,2,1,,0,0,5,0,7/8/2020
1383,107,Shellder,,m,42,1,43,0.6265671,3000,3,56000,66,5,6,14,107,116,134,102,Shellder,,1,1,,0,0,2,0,5/30/2020
1383,107,Shellder,,m,42,1,43,0.6265671,3000,3,56000,66,5,6,14,108,186,256,137,Cloyster,,2,1,,0,0,2,0,5/30/2020
1763,107,Shellder,,m,42,1,61,0.7377695,6000,6,130000,130,10,6,14,107,116,134,102,Shellder,,1,1,,0,0,1,0,5/6/2020
1763,107,Shellder,,m,42,1,61,0.7377695,6000,6,130000,130,10,6,14,108,186,256,137,Cloyster,,2,1,,0,0,1,0,5/6/2020
1766,107,Shellder,,f,42,1,41,0.6121573,3000,3,50000,60,10,8,8,107,116,134,102,Shellder,,1,1,,0,0,2,0,5/5/2020
1766,107,Shellder,,f,42,1,41,0.6121573,3000,3,50000,60,10,8,8,108,186,256,137,Cloyster,,2,1,,0,0,2,0,5/5/2020
1811,107,Shellder,,f,42,1,63,0.74378943,6000,6,142000,142,9,4,6,107,116,134,102,Shellder,,1,1,,0,0,1,0,5/2/2020
1811,107,Shellder,,f,42,1,63,0.74378943,6000,6,142000,142,9,4,6,108,186,256,137,Cloyster,,2,1,,0,0,1,0,5/2/2020
1813,107,Shellder,,f,42,1,39,0.5974,2500,2,45000,56,14,8,13,107,116,134,102,Shellder,,1,1,,0,0,2,0,5/2/2020
1813,107,Shellder,,f,42,1,39,0.5974,2500,2,45000,56,14,8,13,108,186,256,137,Cloyster,,2,1,,0,0,2,0,5/2/2020
1824,107,Shellder,,m,42,1,43,0.6265671,3000,3,56000,66,9,5,1,107,116,134,102,Shellder,,1,1,,0,0,2,0,5/1/2020
1824,107,Shellder,,m,42,1,43,0.6265671,3000,3,56000,66,9,5,1,108,186,256,137,Cloyster,,2,1,,0,0,2,0,5/1/2020
662,108,Cloyster,,m,42,2,41,0.6121573,3000,3,50000,60,14,13,10,108,186,256,137,Cloyster,,2,1,,0,0,5,0,5/7/2020
1886,108,Cloyster,,m,42,2,57,0.7193991,5000,4,110000,114,10,15,10,108,186,256,137,Cloyster,,2,1,,0,0,0,5000,3/28/2020
2,109,Gastly,,m,43,1,29,0.51739395,1900,2,23600,36,9,11,7,109,186,67,102,Gastly,,1,1,,0,0,0,1900,12/13/2020
2,109,Gastly,,m,43,1,29,0.51739395,1900,2,23600,36,9,11,7,110,223,107,128,Haunter,,2,1,,0,0,0,1900,12/13/2020
2,109,Gastly,,m,43,1,29,0.51739395,1900,2,23600,36,9,11,7,111,261,149,155,Gengar,Normal,3,1,1,0,0,0,1900,12/13/2020
58,109,Gastly,,f,43,1,45,0.64065295,3500,3,62000,72,6,13,4,109,186,67,102,Gastly,,1,1,,0,0,0,3500,12/13/2020
58,109,Gastly,,f,43,1,45,0.64065295,3500,3,62000,72,6,13,4,110,223,107,128,Haunter,,2,1,,0,0,0,3500,12/13/2020
58,109,Gastly,,f,43,1,45,0.64065295,3500,3,62000,72,6,13,4,111,261,149,155,Gengar,Normal,3,1,1,0,0,0,3500,12/13/2020
60,109,Gastly,,m,43,1,61,0.7377695,6000,6,130000,130,12,13,13,109,186,67,102,Gastly,,1,1,,0,0,0,6000,12/13/2020
60,109,Gastly,,m,43,1,61,0.7377695,6000,6,130000,130,12,13,13,110,223,107,128,Haunter,,2,1,,0,0,0,6000,12/13/2020
60,109,Gastly,,m,43,1,61,0.7377695,6000,6,130000,130,12,13,13,111,261,149,155,Gengar,Normal,3,1,1,0,0,0,6000,12/13/2020
64,109,Gastly,,m,43,1,45,0.64065295,3500,3,62000,72,13,4,9,109,186,67,102,Gastly,,1,1,,0,0,0,3500,12/13/2020
64,109,Gastly,,m,43,1,45,0.64065295,3500,3,62000,72,13,4,9,110,223,107,128,Haunter,,2,1,,0,0,0,3500,12/13/2020
64,109,Gastly,,m,43,1,45,0.64065295,3500,3,62000,72,13,4,9,111,261,149,155,Gengar,Normal,3,1,1,0,0,0,3500,12/13/2020
65,109,Gastly,,f,43,1,55,0.7068842,4500,4,101000,106,8,9,8,109,186,67,102,Gastly,,1,1,,0,0,0,4500,12/13/2020
65,109,Gastly,,f,43,1,55,0.7068842,4500,4,101000,106,8,9,8,110,223,107,128,Haunter,,2,1,,0,0,0,4500,12/13/2020
65,109,Gastly,,f,43,1,55,0.7068842,4500,4,101000,106,8,9,8,111,261,149,155,Gengar,Normal,3,1,1,0,0,0,4500,12/13/2020
82,109,Gastly,,f,43,1,37,0.5822789,2500,2,40000,52,5,3,6,109,186,67,102,Gastly,,1,1,,0,0,0,2500,12/12/2020
82,109,Gastly,,f,43,1,37,0.5822789,2500,2,40000,52,5,3,6,110,223,107,128,Haunter,,2,1,,0,0,0,2500,12/12/2020
82,109,Gastly,,f,43,1,37,0.5822789,2500,2,40000,52,5,3,6,111,261,149,155,Gengar,Normal,3,1,1,0,0,0,2500,12/12/2020
87,109,Gastly,,f,43,1,15,0.3752356,800,1,6400,14,11,9,3,109,186,67,102,Gastly,,1,1,,0,0,0,800,12/12/2020
87,109,Gastly,,f,43,1,15,0.3752356,800,1,6400,14,11,9,3,110,223,107,128,Haunter,,2,1,,0,0,0,800,12/12/2020
87,109,Gastly,,f,43,1,15,0.3752356,800,1,6400,14,11,9,3,111,261,149,155,Gengar,Normal,3,1,1,0,0,0,800,12/12/2020
88,109,Gastly,,m,43,1,19,0.4225,1000,1,10000,18,9,3,0,109,186,67,102,Gastly,,1,1,,0,0,0,1000,12/12/2020
88,109,Gastly,,m,43,1,19,0.4225,1000,1,10000,18,9,3,0,110,223,107,128,Haunter,,2,1,,0,0,0,1000,12/12/2020
88,109,Gastly,,m,43,1,19,0.4225,1000,1,10000,18,9,3,0,111,261,149,155,Gengar,Normal,3,1,1,0,0,0,1000,12/12/2020
96,109,Gastly,,f,43,1,51,0.6811649,4000,4,84000,90,13,14,7,109,186,67,102,Gastly,,1,1,,0,0,0,4000,12/12/2020
96,109,Gastly,,f,43,1,51,0.6811649,4000,4,84000,90,13,14,7,110,223,107,128,Haunter,,2,1,,0,0,0,4000,12/12/2020
96,109,Gastly,,f,43,1,51,0.6811649,4000,4,84000,90,13,14,7,111,261,149,155,Gengar,Normal,3,1,1,0,0,0,4000,12/12/2020
405,109,Gastly,,f,43,1,57,0.7193991,5000,4,110000,114,8,5,7,109,186,67,102,Gastly,,1,1,,0,0,0,0,9/5/2020
405,109,Gastly,,f,43,1,57,0.7193991,5000,4,110000,114,8,5,7,110,223,107,128,Haunter,,2,1,,0,0,0,0,9/5/2020
405,109,Gastly,,f,43,1,57,0.7193991,5000,4,110000,114,8,5,7,111,261,149,155,Gengar,Normal,3,1,1,0,0,0,0,9/5/2020
958,109,Gastly,,f,43,1,33,0.5507927,2200,2,31200,44,9,11,8,109,186,67,102,Gastly,,1,1,,0,0,2,0,7/19/2020
958,109,Gastly,,f,43,1,33,0.5507927,2200,2,31200,44,9,11,8,110,223,107,128,Haunter,,2,1,,0,0,2,0,7/19/2020
958,109,Gastly,,f,43,1,33,0.5507927,2200,2,31200,44,9,11,8,111,261,149,155,Gengar,Normal,3,1,1,0,0,2,0,7/19/2020
960,109,Gastly,,m,43,1,37,0.5822789,2500,2,40000,52,12,15,13,109,186,67,102,Gastly,,1,1,,0,0,4,0,7/19/2020
960,109,Gastly,,m,43,1,37,0.5822789,2500,2,40000,52,12,15,13,110,223,107,128,Haunter,,2,1,,0,0,4,0,7/19/2020
960,109,Gastly,,m,43,1,37,0.5822789,2500,2,40000,52,12,15,13,111,261,149,155,Gengar,Normal,3,1,1,0,0,4,0,7/19/2020
961,109,Gastly,,m,43,1,35,0.5667545,2200,2,35600,48,13,10,8,109,186,67,102,Gastly,,1,1,,0,0,2,0,7/19/2020
961,109,Gastly,,m,43,1,35,0.5667545,2200,2,35600,48,13,10,8,110,223,107,128,Haunter,,2,1,,0,0,2,0,7/19/2020
961,109,Gastly,,m,43,1,35,0.5667545,2200,2,35600,48,13,10,8,111,261,149,155,Gengar,Normal,3,1,1,0,0,2,0,7/19/2020
962,109,Gastly,,m,43,1,55,0.7068842,4500,4,101000,106,12,7,14,109,186,67,102,Gastly,,1,1,,0,0,2,0,7/19/2020
962,109,Gastly,,m,43,1,55,0.7068842,4500,4,101000,106,12,7,14,110,223,107,128,Haunter,,2,1,,0,0,2,0,7/19/2020
962,109,Gastly,,m,43,1,55,0.7068842,4500,4,101000,106,12,7,14,111,261,149,155,Gengar,Normal,3,1,1,0,0,2,0,7/19/2020
963,109,Gastly,,m,43,1,53,0.69414365,4500,4,92000,98,6,9,15,109,186,67,102,Gastly,,1,1,,0,0,4,0,7/19/2020
963,109,Gastly,,m,43,1,53,0.69414365,4500,4,92000,98,6,9,15,110,223,107,128,Haunter,,2,1,,0,0,4,0,7/19/2020
963,109,Gastly,,m,43,1,53,0.69414365,4500,4,92000,98,6,9,15,111,261,149,155,Gengar,Normal,3,1,1,0,0,4,0,7/19/2020
989,109,Gastly,,m,43,1,57,0.7193991,5000,4,110000,114,12,12,13,109,186,67,102,Gastly,,1,1,,0,0,2,0,7/19/2020
989,109,Gastly,,m,43,1,57,0.7193991,5000,4,110000,114,12,12,13,110,223,107,128,Haunter,,2,1,,0,0,2,0,7/19/2020
989,109,Gastly,,m,43,1,57,0.7193991,5000,4,110000,114,12,12,13,111,261,149,155,Gengar,Normal,3,1,1,0,0,2,0,7/19/2020
990,109,Gastly,,f,43,1,57,0.7193991,5000,4,110000,114,9,5,6,109,186,67,102,Gastly,,1,1,,0,0,2,0,7/19/2020
990,109,Gastly,,f,43,1,57,0.7193991,5000,4,110000,114,9,5,6,110,223,107,128,Haunter,,2,1,,0,0,2,0,7/19/2020
990,109,Gastly,,f,43,1,57,0.7193991,5000,4,110000,114,9,5,6,111,261,149,155,Gengar,Normal,3,1,1,0,0,2,0,7/19/2020
995,109,Gastly,,f,43,1,53,0.69414365,4500,4,92000,98,9,12,13,109,186,67,102,Gastly,,1,1,,0,0,1,0,7/19/2020
995,109,Gastly,,f,43,1,53,0.69414365,4500,4,92000,98,9,12,13,110,223,107,128,Haunter,,2,1,,0,0,1,0,7/19/2020
995,109,Gastly,,f,43,1,53,0.69414365,4500,4,92000,98,9,12,13,111,261,149,155,Gengar,Normal,3,1,1,0,0,1,0,7/19/2020
996,109,Gastly,,m,43,1,31,0.5343543,1900,2,27400,40,1,10,14,109,186,67,102,Gastly,,1,1,,0,0,1,0,7/19/2020
996,109,Gastly,,m,43,1,31,0.5343543,1900,2,27400,40,1,10,14,110,223,107,128,Haunter,,2,1,,0,0,1,0,7/19/2020
996,109,Gastly,,m,43,1,31,0.5343543,1900,2,27400,40,1,10,14,111,261,149,155,Gengar,Normal,3,1,1,0,0,1,0,7/19/2020
